,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
68,0.0013410460515956065,-0.00885842208782033,0.014775822998940136,0.00013909058152361542,-0.051300469653052155,0.010187711230628047,0.03646206206792334,-0.0172678824913457,0.012347595442736321,0.00877420581742919,0.017215492534694052,-0.07226355939238133,-0.06550858721474433,-0.029917108915134244,-0.0613348864618321,0.0382413941676389,-0.02792631853306755,-0.03216329767607975,-0.020213273629512786,0.06050075771035207,-0.03926831933472626
69,0.0010826466309759551,0.19992152765346977,0.04223151777090693,-0.02697020634360882,-0.11104982728491417,-0.03696012487782073,0.07984119795699574,0.028331569424653574,-0.07982282496415344,-0.021287656428567905,0.058966551820383795,-0.037867813879916445,0.04248799272083089,-0.0783125077982387,0.032472031283095684,0.02176740989430816,0.04393163573717712,0.06147892592962902,-0.008560312996015645,-0.09060385603117257,-0.01782856496475063
70,0.0007266354950619889,0.13477902685586501,-0.03669757010548324,-0.008434400555513671,-0.02994447791987783,0.01861760793835913,0.030569232451221853,-0.05596557943851528,-0.02951424998576164,-0.007344423346397904,0.024885848067756858,-0.08016095819523172,-0.09190796665795528,-0.06500250744556402,0.012770924285281749,-0.03625337342218306,0.032855694882979104,0.04257995560208459,0.03024423690087318,0.01497584374815085,-0.045473137200603156
71,0.0003372092696967303,0.0038354086277278022,0.102795911743712,0.007783651169395299,-0.10021198535201284,-0.1602389675074934,-0.06229816264524923,0.009149809919520671,-0.04356233119154877,-0.07150546898408253,-0.16133069164036212,-0.258388035143822,-0.18067493581312652,0.12734925368149527,0.2951977475467471,-0.003675460944175679,-0.41088626929150185,0.00011477999425492684,-0.18344422900884177,-0.2378866385672257,-0.3719157818279162
72,0.0011998058803660903,-0.08611856440908662,-0.10028441758339762,-0.0562677122770254,-0.22657723645665453,-0.2923138964195349,0.03228850215300817,0.23932470256806204,-0.23786963619840085,0.006581202530563107,-0.21560412211984642,-0.30891991254533413,-0.11872327889614628,0.1684613145556303,0.128992653536439,-0.20217588272104453,-0.3150556403064205,-0.23260550451282633,0.19994106887587745,-0.22968649231723376,-0.1522331781426327
73,2.9133002071954784e-05,-0.15069007613572405,-0.08673547039056193,0.1327560178110122,0.4286439227031512,0.21712153723224736,0.11186184052234188,0.2368610293480596,-0.11011248561107459,0.12072900984733631,-0.4401251228875278,0.2525594651084768,-0.7628442204716079,0.24327165707502008,0.1716485213893765,0.1909837763173371,-0.2466537621345315,-0.1797491615819342,-0.18564721562419942,0.36788092972033426,0.032920783933790734
74,9.363171386852099e-05,-0.1582495617009121,-0.08626601324309742,0.1366800264594324,0.3969617554761087,0.2083794404763033,0.11898281454432784,0.2441612119850905,-0.11525952781566023,0.10714422319091696,-0.4408253128862354,0.2584285517482021,-0.7738831286930736,0.24961578830062142,0.1886951005393311,0.1861327810051966,-0.2394644319381961,-0.1820516919427575,-0.17572889519924675,0.3610005431324839,0.03445268805356934
75,0.0003841672643880656,0.13342611781095984,0.034466261931078025,-0.14036237548071917,-0.4085201990706142,-0.14600714249584867,-0.08907565382980889,-0.21497062287423396,0.1230816864364098,-0.11987149394561057,0.38910284573665144,-0.2739734712937758,0.6972682069003316,-0.28594978313601116,-0.2046954995126236,-0.18568069208865284,0.21165042285525043,0.174514096984701,0.18689061911014912,-0.3401297905221591,-0.04725096600966769
76,0.001232825899022088,-0.11395014902777567,-0.011218533977707697,0.11687854783470443,0.235035666327775,0.09277550193648024,-0.02096256262200185,0.07792675130020331,-0.08705797950021309,0.11609128540405303,-0.21889617589649352,0.158694369817364,-0.5415607979806234,0.2338492557930645,0.16339148863999597,0.10659062902016486,-0.09515910688694075,-0.23943922623906172,-0.13088245903582935,0.24570883943475869,0.045648730320014416
77,-0.004613116380258854,-0.0012140566396839645,0.001309707630984435,0.044853078288972184,-0.08414327337644725,-0.02409509878490318,-0.10611913582981533,0.07415343166196744,0.013984938791901652,0.06442195011630719,-0.19916828696292072,0.4089927545704498,-0.09085667893341332,-0.03167905832811255,0.06744381662862103,-0.15112428163455716,-0.034585582586211736,0.12107564966798226,0.18044262191248905,-0.1383434385834424,0.019892205423332955
78,-0.00417330886452002,0.16514937026445742,-0.049998958193656615,0.10804262793997807,-0.22215408780160037,0.025919176951311854,-0.18318463985130795,0.012238628921484695,0.07358199211690858,0.038313179381068804,-0.14135627091504196,0.30377104492599577,-0.18858525261288261,-0.13190419247776985,0.013212760316130001,-0.18721518875487153,0.06560897142706332,0.2247777018736179,0.1773602990288294,-0.04510525410053996,-0.10075711720784594
79,-0.00752716776207958,0.05828719426868925,-0.08486226893662727,0.18476415380786268,-0.21997908311979086,0.08889480162427596,-0.30128936194496625,0.003681841426105107,0.09564890062699175,0.07537935250368986,-0.19262434902247316,0.573596068287592,-0.30700833214721224,-0.18268391707756237,0.13930393851197662,-0.23901676233763278,0.014097010130878398,0.11318259155946007,0.10254296379935385,-0.000395152988202278,-0.09595211196194398
80,-0.00723931084720535,0.1029391860237922,-0.0798818792064434,0.21713119491962968,-0.34961806972325116,0.04804671922944308,-0.2811422875269073,0.018431232616909914,0.0911067726418008,0.07296102094550096,-0.18775289317577454,0.5633763222317227,-0.3580984247501707,-0.22794064576807185,0.09297341185798623,-0.28810117669835567,0.0681616930126472,0.16693270635550736,0.0951403203955802,0.04879113851285116,-0.15705943180679244
81,-0.00607395552009252,0.11027673200303151,-0.09997308372280142,0.24562837587014133,-0.44013358035493544,0.04866089907468127,-0.2266034843593756,0.037550118159168075,0.0655383460032036,0.052475428383757475,-0.17557023127351812,0.5045582936489488,-0.46057725432452146,-0.22979833589483362,0.06471583086474053,-0.2950947749849998,0.11209759228516608,0.18140183408202465,0.03269560660082463,0.13984886626720588,-0.21669559216939488
82,-0.0010718532016887718,0.17542082994746552,-0.12815062429421825,0.3162079819589334,-0.6714408289637788,0.04926740744453615,0.06118946094097275,0.08688046064285324,-0.051047754153456304,0.012422830740765167,-0.12085888215018747,0.17755209556090373,-0.7400568143389513,-0.11614044344289656,0.020141107605106574,-0.24812639088492972,0.22449535519258768,0.15233933049512166,-0.19488664361760905,0.39956408644107866,-0.38828474819581993
83,0.0007432666312851064,0.2268326590294384,-0.09560841483833753,0.3535248238349543,-0.6818138610100165,0.0579590437410225,0.17768365727932423,0.08511123691196795,-0.05404622614595554,0.013483798236622074,-0.05465632690455145,0.009418300969944426,-0.757091952249473,-0.06410547845360383,-0.023023914872449213,-0.2543744502212173,0.25992420689995177,0.1545395407369099,-0.2297380750635356,0.4415449774540722,-0.43452331359041607
84,0.0025410604779487317,0.2275483745220396,-0.01739755299684695,0.2935646786244256,-0.6471992354071523,0.01804011017145997,0.24050447836392014,0.00934278548791903,-0.029955526336131688,-0.048071602429761204,0.08668571877253936,-0.16875595237378727,-0.48407524150014575,-0.08044377876963726,-0.13774030969991596,-0.2700600336817802,0.2978654365333886,0.18219931750469848,-0.17878504986757926,0.31311324768439985,-0.4290062251720039
85,0.0027952682951325855,0.17481800583723772,-0.05407531727037574,0.18669457446609544,-0.5962797714935559,0.04092385974867481,0.15746050088129748,-0.10644211896591256,0.013019162848490244,-0.061688782903484854,0.1923984881187168,-0.2684559644447115,-0.24611463478007994,-0.2081520249229019,-0.22502097246032615,-0.21789431995382613,0.2675553574153572,0.15100971219064604,-0.15708497464235593,0.20698595257501795,-0.37720340687354514
86,0.0020019666884192695,-0.06816958786997646,-0.08805641021338817,0.01027547628993978,-0.25867193784917275,0.06992225401594758,-0.12640216922490588,-0.2213251738711079,-0.04863990964046521,0.07360789084367264,0.21464800510797266,0.049637590610252094,-0.044395266195359696,-0.09232276775571352,-0.09430571139958802,-0.049667467362150525,0.18524526524734455,0.006315347697748285,0.03169636283098461,-0.05687310405604655,-0.06935016658179141
87,-0.0016085273277327045,0.0772096222496958,0.03880601997195922,0.07771151357865545,-0.19197294066886578,0.20388958005608937,-0.11657000546529475,-0.054438890462760216,0.021084996843733994,-0.015784846611729887,-0.11966161382227869,0.21810334250123822,-0.2965586760763364,-0.06798633694218259,-0.028650378334517133,-0.0951988816215182,-0.0061990047989764025,0.04638445954954871,0.06275037910877886,-0.0037869969566062542,-0.08361316058234079
88,-0.0009821192165657406,0.029159175753240667,0.028578867897606747,0.07720779723559994,-0.24662798654255386,0.1793396483412638,-0.09392746341481209,-0.0839226846390706,-0.006252750904634924,0.02236690807458002,-0.04195417361110106,0.20742606415880505,-0.2822478546784838,-0.06839921603144641,-0.07117622600398076,-0.11487922178765703,0.053714687715696846,0.03977547391227951,0.056225668329002054,-0.03968655191504725,-0.09916803743775475
89,-6.202127588117337e-06,0.007143979538931157,0.02668846347937221,0.10706256792960508,-0.22901401613401,0.12534393853360576,-0.07084885904532501,-0.05557863546707836,-0.04579461123857905,0.04902409675555715,0.009795588283864228,0.1694981778304297,-0.30983955399044105,-0.07847228380248328,-0.09334693629972013,-0.1148174298408654,0.09713865420877565,0.03699592312593142,0.012099880421510854,-0.05325819482030103,-0.09472231714513435
90,1.0965843492971746e-05,0.020923701791852302,0.011635123101944743,0.06701492591182431,-0.1517723804419659,0.041469599635438247,0.011090396408251506,0.0004246791461173325,-0.04161019904289398,0.01644926294387955,0.023814223780497912,0.0134922737975464,-0.2118594402727424,-0.03770270483382129,-0.054613256272323926,-0.04016507951094271,0.09658583301708056,0.013848609808681477,-0.05233314540425007,0.027261692632893582,-0.10263959207176407
91,6.236543586907494e-06,0.024405493572045085,0.007644410496611333,0.04660403146270328,-0.11415938857306494,0.040750776920931486,0.04113236729798331,0.0005177364085590353,-0.023427190217432874,-0.014145983652246457,0.021346691537525886,-0.02185157298251525,-0.15961307351255513,-0.011507122920495154,-0.03906675883736423,-0.0196943027715744,0.06812057908890103,-0.000533790162715664,-0.04357442688743008,0.04329450453410559,-0.09541883887992354
92,-4.197457230897827e-05,-0.006712565786083758,0.006404211623279217,0.02510917419489936,-0.11518578510691183,0.007812642689767578,0.030740269297006934,-0.04152335550981692,-0.011336141925957301,-0.01855743446351591,0.011470284502359474,-0.054333269334175115,-0.09365536289727755,0.007074976188769401,-0.005109235870093695,-0.007121303916191521,0.0712263648443427,-0.03230490080555139,-0.024045404075605077,0.03639266941271414,-0.0671007321728865
93,0.00031604165851867034,-0.02537147861702336,0.003649573093967879,0.014526195239495632,-0.13430098742236696,-0.005490035400637164,-0.0064719693106539515,-0.08381666118348402,-0.02487885737170424,0.0048438780360209955,0.049439783027656524,-0.0377988144357459,-0.06758364206784478,0.043533318694292236,0.026113903769093356,0.0005319371620944968,0.1014241841153601,-0.057914262849733736,-0.019947695374891095,0.026133528170200516,-0.05186949600056087
94,-0.0003353226288964734,0.10619189145199018,-0.2919718912092699,-0.12940212113125416,-0.27804403028260827,0.08228900488684537,-0.4804167587095357,-0.19874482146460465,0.008954236950030175,-0.058609468934601464,-0.08127533035689646,-0.05249368482720928,-0.06242235345767179,-0.4066588844360928,-0.3618312549653122,-0.006177775331204472,0.01295455658579206,0.08907458675756152,-0.2254979443373279,0.04894902647031475,-0.15937380377215615
95,-0.0008356305193069902,0.04692502456218952,-0.25735456199680684,-0.07120779801791835,-0.1981479329164802,0.07585319026328652,-0.420950929782873,-0.10712773714942142,-0.0059248528286740985,0.013721529537698727,-0.17762538977970932,0.0899564668791033,-0.20370434382484454,-0.2655501590858507,-0.27613757528741445,-0.018845369885846043,-0.01957485796882316,0.041689520134889274,-0.2620745416973814,0.1323890705198844,-0.1372268008529993
96,-0.00041220804593832764,0.06959046736485677,-0.12597333323917115,0.019905808961511263,-0.24691709554577435,0.07443920417843626,-0.23652758216612813,0.015116809948488404,-0.011616649241423312,0.011182080346504758,-0.17437459795307444,0.1164624004256917,-0.25819334303984176,-0.20420348376399983,-0.20023707297633864,0.00023852695159588128,-0.03130799546348449,0.01840805647569278,-0.24281649664003796,0.21268583024777082,-0.1394245236875149
97,-0.0004658762143545368,0.040219177329568305,0.2606655004962442,0.13913077799107482,0.17307601579455534,0.010334915670082687,0.3586930211749663,0.13324450181913908,0.03176611894126376,0.02218219229131191,0.08175444521441394,0.051021106370303965,-0.026682641903218833,0.24586967654657488,0.22328616293008496,-0.010078416805836366,0.013133874924211857,-0.012474326140965004,0.14949189987251926,0.039152405171421614,0.069074958969358
98,-2.7161063050020655e-05,0.1614516595704289,-0.17186305464371104,-0.1431533189727654,-0.1795301587013679,0.05175427348370346,-0.3081584815408418,-0.23808847110258247,0.027503143429641025,-0.06346661625176818,0.1395418370050125,-0.22382839653525144,0.22810859698432912,-0.37346614762069774,-0.2539697477382308,-0.008893018493765613,0.07156823359057474,0.11699823240202532,0.029878810814805742,-0.11702184672515208,-0.04892729194708911
99,8.245421595399929e-05,0.005098671267132785,0.19243508207809484,-0.2433092595250747,-0.17330024803781421,-0.22377437878673415,0.4136708020047407,0.2940671925734464,-0.6029948872515787,-0.1013036523298601,-0.32550465529519185,0.34492252455134736,-0.10063562303416773,0.1529615799365061,0.31999097771426177,0.13425499546399422,0.13376374132510943,0.12270002889757826,-0.11205937728370696,-0.07016413857071496,0.16159771872825168
100,3.777805781191848e-05,0.0008020445409882929,0.18673049151702892,-0.24646137923392497,-0.1698633214276476,-0.2192349855080843,0.41395902575977805,0.29966836444424105,-0.6054923119669691,-0.10017001085052518,-0.32699902413343607,0.3430711276113666,-0.10298532412643925,0.16777738502780412,0.32282973382334645,0.14646216062158304,0.12990209107480585,0.1262419151236759,-0.12153400286990848,-0.07261736380651175,0.16042250573831968
101,0.0002970365052339473,-0.04934053084452027,0.1920454119293737,-0.1511563189217181,-0.14231059966467996,-0.2240304188110013,0.41299649206713596,0.2673154320911161,-0.45644693593165675,-0.033745555999189394,-0.3059734927092126,0.3112613814990205,-0.11778789295175807,0.19109897354710714,0.2682762735552986,0.17582013484653292,0.16016477052291522,0.1068686923827333,-0.1735648514312778,-0.04156310321856267,0.14036256285519721
102,0.0010457045649209895,-0.05377967362583645,0.15716533317019302,-0.12349075578276866,-0.07968908235169973,-0.0924171595215995,0.2130001052545195,0.20972103253748653,-0.32709058695648824,-0.02822062898670869,-0.1515777977261754,0.1446146407254883,0.013261510571791844,0.1784049346342057,0.144121612683612,0.11348969535330419,0.04001556071941534,0.02801242117261098,-0.0901408807470508,-0.029887374016395032,0.08577704124155835
103,0.0005044751009095569,-0.016599024604879734,-0.050986530642306446,-0.12380387451847497,-0.1428346054216597,-0.0423426372692506,0.2201642195571405,0.12926710836633143,-0.33169807964897696,-0.04139486700324806,-0.09139967572531782,0.13450040940166885,-0.17259127816957787,0.09070530182976666,0.26068754670553507,0.03372095603114298,0.12237810145053712,0.05687820313525238,-0.06355097206935248,-0.005707268156323116,0.04272279962347986
104,0.0004988283438191276,-0.012838091449404294,0.14824594761623186,0.011246513632146413,0.04706323246369494,0.04797550967875572,0.18423776993206706,0.05011620816956744,-0.059283350111290115,-0.03582097639890579,-0.04696104315655081,0.0714490047340395,-0.13550727215787786,0.06300523746754974,0.12749843852863307,0.0353739738143561,-0.046768178571300466,-0.06299635229205217,0.003315013127322814,0.05304494589846848,0.05697687431453487
105,0.00010660398679447495,0.04310624899052935,0.03674324655348897,-0.24668385479195903,-0.24606036104880574,-0.3442628279617449,0.38959242397850025,0.2172125310510764,-0.39123835066650764,0.23059750546165117,-0.3506946621079343,0.1548722534720487,-0.1385246383746339,0.0703354476953735,0.3576956685819008,0.43064569105575623,0.14684112546259173,0.11059554244927444,-0.06192559840309274,-0.23466105611601112,0.17693010041133
106,0.0001878500912071829,0.05776756522201293,-0.1116797453671909,-0.0006284647409063211,-0.06471212538921535,-0.03852721778680983,-0.07084010819273465,0.11523850082231213,-0.0512314246923829,0.030392966218352968,-0.11056191964698597,-0.05123899987690665,-0.11785337895758674,0.1171301094057256,-0.010407395141649315,0.0412494472992711,0.03165131746496098,0.06405134503704395,0.02429203029638688,0.025180833681361092,-0.028344305637096383
107,4.041123559994978e-05,0.04157994597753657,0.058878343933873624,-0.2821509522124219,-0.22956938161878016,-0.3389804931667094,0.3642365141419882,0.18366382005696075,-0.364199518760484,0.21509312298215189,-0.3315740282417361,0.18664195352907792,-0.14777004937379626,0.04673031905297019,0.3659899469918201,0.42991360123727984,0.12284062817746019,0.12180854088833025,-0.04201958927799791,-0.179787665845657,0.13715037916347916
108,0.0001514486507168791,-0.08203608117925205,-0.051796577539466995,0.031404387877854996,-0.03459007668721636,0.03431345835875116,-0.08911618895173634,0.05952658966718992,0.029303638507235177,0.008349630119860984,-0.0022460664721235257,0.028774368878442837,-0.026714756786272546,0.04356404099274411,0.007474845538625801,-0.003449051780363026,-0.0812019722480318,-0.03978057648782114,-0.03600658062023533,0.0378513222981129,-0.055488196871596035
109,-0.0002242490167663439,0.041661325037767837,0.04972182837005734,-0.3029938301720772,-0.25281641376405406,-0.3567031885558138,0.352668335167306,0.19793273608588752,-0.3688078425645671,0.21857641013004012,-0.3221866757916934,0.18878425621364342,-0.11595749443980993,0.040922449738194144,0.364258764211459,0.44085406949694866,0.1330060156986554,0.13126320434138716,-0.012684369981982175,-0.18970836934827756,0.14072083735349858
110,-0.001329847803852406,-0.05512651229088078,-0.05494672975963355,-0.03172405809858781,-0.1457074220273356,-0.07259176918533694,-0.06125897545436293,0.08566066635888656,-0.05774899421990949,0.049718724830495595,-0.07525025676330313,0.046020788093512524,-0.02639103387395314,0.047827945906710134,0.05225233196639538,0.07224852591636427,0.04693295487639014,0.006190082591279341,0.051195174130561766,-0.0025909614278144515,0.025447939353205693
111,0.0017128170994548959,-0.029046713287699533,-0.04251412522885585,0.1175174533101246,-0.033411264531454904,0.011647164131847465,0.12114686026122212,0.11593568283483546,-0.06777114379733395,-0.025601808136546157,-0.1398877493420054,-0.10320960655892938,-0.046825523016194234,0.12023698633873856,0.09585894597006234,0.07411630009429729,0.09148648348326105,-0.012942671400394809,-0.18787338967099565,-0.10497301835022885,0.06078288959475549
112,0.0006403145396147771,0.0371254999830853,0.03825817922955098,-0.2517986557318276,-0.23420725285057556,-0.3325147391373675,0.3796125295869045,0.21543011838210818,-0.38431290806363416,0.22763875705394554,-0.3574950714793697,0.155167813887172,-0.1426678303768156,0.0817325868304698,0.3505295014958247,0.4397666242335134,0.13241260810416058,0.11561641020861564,-0.07290907352875858,-0.2249712423672225,0.1569948335596076
113,0.00031593511544648575,0.06589341784961308,0.07760043008988585,-0.2590073296594841,-0.24235353400003018,-0.33857144603423667,0.3772787581746897,0.20854556395347312,-0.3775746071374788,0.23377108278298875,-0.34040353858313327,0.15611674654738275,-0.12022397766207357,0.06154835049563748,0.33942720209800925,0.4495688961337141,0.14055972847916637,0.12150249765858046,-0.04970028831760305,-0.21317659048372012,0.161753100501846
114,0.0001713508245932379,0.060175597349661124,0.05346972923801424,-0.2460055634038279,-0.2540493660799863,-0.3403844860974954,0.3839476318433155,0.21911364220205967,-0.38769031417880884,0.22994785140074897,-0.34810658690526236,0.1628567126045393,-0.1362793702853209,0.06712562256354372,0.3485292898473383,0.43313955844120944,0.15012138772098163,0.12793602555973,-0.05867405702310467,-0.2236366257410142,0.1661464965190208
115,0.00010335804764053519,-0.007922446221398542,0.021529677348821667,-0.04986049604441849,-0.2452368219867532,-0.20481055731889242,0.2508800743731746,0.33562826669438306,-0.3325873658508726,0.12431997524575887,-0.4575079753856409,0.0983157626497966,-0.14822133479953886,0.19394873567200893,0.3110337825058245,0.41104567713666684,0.1943015952787675,0.08479158679256846,-0.1554615672467773,-0.09377129681170085,0.2500032705555822
116,0.0006296910692297434,-0.012008435852842274,-0.034297529356371384,0.027625782095522106,-0.05070356902210046,0.0869335331205279,-0.022421337487157418,0.14311042689517378,-0.10498377400388592,-0.016505459719761452,-0.1759928977705996,-0.07399228393649673,-0.08202419913015654,0.1069492077600512,-0.009200511668591083,0.09218185882044977,0.08289738902981413,-0.020826145187325368,0.012595371278279574,0.07368565095120852,0.09364958982555724
117,-0.00020104184221960856,0.05152605329733869,0.03880918200704618,-0.30716423761526923,-0.24935220605759578,-0.35775121340288973,0.36418509706558155,0.19680537257457642,-0.3720069673476884,0.20312313898371587,-0.3196844088415063,0.17221462815573696,-0.1218158961100988,0.03267534174724037,0.36615178302024426,0.4307328010383247,0.13742909466338013,0.13268897851489814,-0.011403024405061142,-0.19324292599093634,0.13968603884478897
118,0.00011596792340757265,-0.12172420845551433,-0.014878979437912802,0.2556468486267318,-0.06605862252765832,0.17835989921037915,-0.154184303244736,0.2799876792284324,-0.008780938548858183,-0.1226575034425382,-0.3448695125160002,-0.0639292856793407,0.006680599261775408,0.24206019159474002,-0.07039000294325576,0.07565102675614785,0.11205812358000469,-0.02012042352477818,-0.21662824489780386,-0.047803844953817926,0.1421116537829664
119,-0.000451185256467068,-0.01925063265671241,0.08138024790467041,0.01916716549882922,-0.015511682759966942,-0.03001008532569925,0.010355578951021223,0.05836726992867644,0.08725955992990833,-0.011531099374059883,0.10982892315702611,0.1226787572844278,0.1627918292428288,-0.04953102691866703,-0.020029153108117273,0.08234378927974602,-0.03382290239906855,-0.030398912261164923,-0.033274301712544266,-0.046855595763167335,0.058503186001206436
120,-0.00040531702959936716,-0.16350465939108116,-0.018621954664500784,-0.014146197163161683,-0.06372001345913096,-0.09366765168931779,-0.03568538205650616,0.03551356710605438,0.06956648340526228,0.06412224535640526,0.053926840798932646,0.09831297900802394,0.13367434492207214,0.013042403523129565,-0.026734295079946256,0.015233108455904566,0.019495549607206602,-0.032308008387138314,0.06290815957234425,0.019618314765414223,0.021692685319437546
121,-0.00015881536040010785,0.0872063315227723,0.08463383643411496,0.009251696113889925,-0.05230273617495234,-0.005477994032157638,-0.021682291525453083,0.08760847574208983,0.028854937191598762,-0.014309956215679528,0.1810879472772419,0.10352310031841594,0.15934851180368148,-0.05006366822301697,-0.0667583493139751,0.06807136120592913,-0.07813365830500096,-0.0036953233371785424,-0.09414757692221619,-0.030754718407955947,-0.031852952218659865
122,-0.0007974720338228337,-0.12322238227583672,-0.13147309622865877,0.055680493148866986,0.06677212617388548,0.08711505731295748,-0.06925906989212832,-0.06290141988996242,0.0041016939373160685,0.09136973255642747,-0.15445067813346286,0.1660503455085427,-0.3392204178109066,-0.02943934058401161,0.02218797900349389,-0.004233908756496783,-0.021123714194407985,-0.05725589694902049,-0.11898074197534984,0.1723666117128031,-0.030765592243332286
123,0.0017149652398672373,0.04203622489240358,0.22128575671453143,-0.09381545984012922,0.10834695000651975,-0.03139111007936235,0.1896396944020408,-0.10949967493234204,0.08130008805491512,-0.05525784420393341,0.13239752645281852,-0.20367598757186706,0.16423003536813102,-0.03154663641774802,-0.10423918309942706,0.1272038465714381,-0.08521849824606464,0.0016049886495077387,0.096404311743194,-0.02757734494907224,0.003952729609364474
124,-8.602931246197345e-05,0.04620491266898072,0.1323601034957274,0.08915928161517289,-0.11159731179460984,-0.010526901625162082,-0.1292750291265673,0.08372181099388516,-0.03743727140127127,-0.11890485008154242,-0.16157261195751038,-0.11530888978687379,-0.04216049268911803,0.0970177298743754,0.13303544065775796,-0.05609168995059925,-0.21607131446971006,-0.006011711435229701,-0.1221186073965947,-0.130451054856321,-0.16411856789168516
125,0.0013864218297848247,0.0346149318756655,0.13786103554198054,0.007698955410087941,-0.1634001968785072,-0.14462971994413187,-0.10280330338510493,0.057518324524089455,-0.047941369687759285,-0.09223185666016509,-0.12038929013760438,-0.22679495747507478,-0.12036803587820648,0.12236241470932954,0.1829380220077668,-0.016463457188250406,-0.40686902723821644,0.02004392856732521,-0.1730405285624435,-0.18058772041647558,-0.3825099618302598
126,-0.00023271490511353086,0.08320629912113683,0.04303457375298475,-0.012581841250267616,0.005000842545133664,-0.01993432825427027,0.03322961868851415,-0.032078502608897566,0.010004474625266963,0.030627997945834137,-0.03703360474280097,-0.010291289616905258,0.004517321728690541,0.01061085119181164,0.01976379138378498,0.06950450961610546,0.1326572848710842,0.075289517045321,0.08427644373845722,0.011087357587763316,0.07444328354729339
127,0.0013536924890821737,0.021077274659133474,0.042708307232585466,-0.044226858106022976,-0.09222252663836532,-0.12600702852670098,-0.19666232733396347,-0.1509659410741928,-0.03309856995452866,-0.014157182472635643,0.29218197979803906,-0.1377265856494297,0.37144264131083593,0.018119409949863746,0.0509909628696226,-0.011844655345030455,0.14973461730337498,-0.07255094827595002,0.019450057728244447,-0.119736582926406,0.050842722682644545
