;992;993;994;995;996;997;998;999
552;-0.00266089;-0.00266089;-0.00266089;-0.00266089;-0.00266089;-0.00266089;-0.002305373;-0.002305373
553;0.00014424;0.00014424;0.00014424;0.00014424;0.00014424;0.00014424;-0.000235964;-0.000235964
554;-0.001671328;-0.001671328;-0.001671328;-0.001671328;-0.001671328;-0.001671328;-0.002542367;-0.002542367
555;-0.002575896;-0.002575896;-0.002575896;-0.002575896;-0.002575896;-0.002575896;-0.001428434;-0.001428434
556;0.000354455;0.000354455;0.000354455;0.000354455;0.000354455;0.000354455;-0.000194865;-0.000194865
557;-0.002559002;-0.002559002;-0.002559002;-0.002559002;-0.002559002;-0.002559002;-0.002945561;-0.002945561
558;-0.001457352;-0.001457352;-0.001457352;-0.001457352;-0.001457352;-0.001457352;-0.001966974;-0.001966974
559;-0.004699067;-0.004699067;-0.004699067;-0.004699067;-0.004699067;-0.004699067;-0.004445553;-0.004445553
560;-0.001676607;-0.001676607;-0.001676607;-0.001676607;-0.001676607;-0.001676607;-0.001771654;-0.001771654
561;-3.44E-05;-3.44E-05;-3.44E-05;-3.44E-05;-3.44E-05;-3.44E-05;5.85E-05;5.85E-05
562;-0.00563145;-0.00563145;-0.00563145;-0.00563145;-0.00563145;-0.00563145;-0.005626054;-0.005626054
563;-0.003675923;-0.003675923;-0.003675923;-0.003675923;-0.003675923;-0.003675923;-0.003696038;-0.003696038
564;0.008426728;0.008426728;0.008426728;0.008426728;0.008426728;0.008426728;0.008251361;0.008251361
565;-0.000433119;-0.000433119;-0.000433119;-0.000433119;-0.000433119;-0.000433119;-0.001206273;-0.001206273
566;-0.00258778;-0.00258778;-0.00258778;-0.00258778;-0.00258778;-0.00258778;-0.002505001;-0.002505001
567;-0.001068947;-0.001068947;-0.001068947;-0.001068947;-0.001068947;-0.001068947;-0.001611674;-0.001611674
568;0.001243444;0.001243444;0.001243444;0.001243444;0.001243444;0.001243444;0.000836678;0.000836678
569;0.002242018;0.002242018;0.002242018;0.002242018;0.002242018;0.002242018;0.002656719;0.002656719
570;-0.000930388;-0.000930388;-0.000930388;-0.000930388;-0.000930388;-0.000930388;-0.000759778;-0.000759778
571;-0.002276033;-0.002276033;-0.002276033;-0.002276033;-0.002276033;-0.002276033;-0.0029227;-0.0029227
572;-0.002056192;-0.002056192;-0.002056192;-0.002056192;-0.002056192;-0.002056192;-0.001668777;-0.001668777
573;0.00456411;0.00456411;0.00456411;0.00456411;0.00456411;0.00456411;0.005317764;0.005317764
574;-0.003007401;-0.003007401;-0.003007401;-0.003007401;-0.003007401;-0.003007401;-0.002855348;-0.002855348
575;-0.00085637;-0.00085637;-0.00085637;-0.00085637;-0.00085637;-0.00085637;-0.000878235;-0.000878235
576;0.002410167;0.002410167;0.002410167;0.002410167;0.002410167;0.002410167;0.00222786;0.00222786
577;0.003562735;0.003562735;0.003562735;0.003562735;0.003562735;0.003562735;0.00441757;0.00441757
578;-0.003796248;-0.003796248;-0.003796248;-0.003796248;-0.003796248;-0.003796248;-0.004078155;-0.004078155
579;0.001926326;0.001926326;0.001926326;0.001926326;0.001926326;0.001926326;0.00165588;0.00165588
580;0.007271175;0.007271175;0.007271175;0.007271175;0.007271175;0.007271175;0.007398121;0.007398121
581;0.001953915;0.001953915;0.001953915;0.001953915;0.001953915;0.001953915;0.001106944;0.001106944
582;0.004626856;0.004626856;0.004626856;0.004626856;0.004626856;0.004626856;0.003811597;0.003811597
583;0.00553625;0.00553625;0.00553625;0.00553625;0.00553625;0.00553625;0.005149018;0.005149018
584;0.004134152;0.004134152;0.004134152;0.004134152;0.004134152;0.004134152;0.004352082;0.004352082
585;0.000661876;0.000661876;0.000661876;0.000661876;0.000661876;0.000661876;0.001264181;0.001264181
586;0.002354166;0.002354166;0.002354166;0.002354166;0.002354166;0.002354166;0.002855047;0.002855047
587;0.008643485;0.008643485;0.008643485;0.008643485;0.008643485;0.008643485;0.007356173;0.007356173
588;3.14E-05;3.14E-05;3.14E-05;3.14E-05;3.14E-05;3.14E-05;0.000829173;0.000829173
589;-0.008716202;-0.008716202;-0.008716202;-0.008716202;-0.008716202;-0.008716202;-0.008445534;-0.008445534
590;0.002231553;0.002231553;0.002231553;0.002231553;0.002231553;0.002231553;0.001180533;0.001180533
591;-0.001453962;-0.001453962;-0.001453962;-0.001453962;-0.001453962;-0.001453962;-0.001008001;-0.001008001
592;-0.000688583;-0.000688583;-0.000688583;-0.000688583;-0.000688583;-0.000688583;-0.000495249;-0.000495249
593;-0.002835996;-0.002835996;-0.002835996;-0.002835996;-0.002835996;-0.002835996;-0.002639408;-0.002639408
594;-0.001209875;-0.001209875;-0.001209875;-0.001209875;-0.001209875;-0.001209875;-0.001513761;-0.001513761
595;-0.001761486;-0.001761486;-0.001761486;-0.001761486;-0.001761486;-0.001761486;-0.0021879;-0.0021879
596;-0.000282478;-0.000282478;-0.000282478;-0.000282478;-0.000282478;-0.000282478;0.000211992;0.000211992
597;0.002562721;0.002562721;0.002562721;0.002562721;0.002562721;0.002562721;0.002156362;0.002156362
598;-0.002212485;-0.002212485;-0.002212485;-0.002212485;-0.002212485;-0.002212485;-0.002671881;-0.002671881
599;-0.002851303;-0.002851303;-0.002851303;-0.002851303;-0.002851303;-0.002851303;-0.003034115;-0.003034115
600;0.00253896;0.00253896;0.00253896;0.00253896;0.00253896;0.00253896;0.002876875;0.002876875
601;0.000290873;0.000290873;0.000290873;0.000290873;0.000290873;0.000290873;0.000505218;0.000505218
602;-0.005237469;-0.005237469;-0.005237469;-0.005237469;-0.005237469;-0.005237469;-0.004258989;-0.004258989
603;-0.005973075;-0.005973075;-0.005973075;-0.005973075;-0.005973075;-0.005973075;-0.006219587;-0.006219587
604;-0.002908015;-0.002908015;-0.002908015;-0.002908015;-0.002908015;-0.002908015;-0.002592222;-0.002592222
605;0.001440799;0.001440799;0.001440799;0.001440799;0.001440799;0.001440799;0.00166441;0.00166441
606;-0.003115663;-0.003115663;-0.003115663;-0.003115663;-0.003115663;-0.003115663;-0.003446699;-0.003446699
607;-0.006555987;-0.006555987;-0.006555987;-0.006555987;-0.006555987;-0.006555987;-0.006343207;-0.006343207
608;-0.001331788;-0.001331788;-0.001331788;-0.001331788;-0.001331788;-0.001331788;-0.001918258;-0.001918258
609;-0.010704163;-0.010704163;-0.010704163;-0.010704163;-0.010704163;-0.010704163;-0.011506776;-0.011506776
610;0.006678388;0.006678388;0.006678388;0.006678388;0.006678388;0.006678388;0.00626179;0.00626179
611;-0.003618134;-0.003618134;-0.003618134;-0.003618134;-0.003618134;-0.003618134;-0.004133781;-0.004133781
612;-0.004077251;-0.004077251;-0.004077251;-0.004077251;-0.004077251;-0.004077251;-0.004103399;-0.004103399
613;-0.001102103;-0.001102103;-0.001102103;-0.001102103;-0.001102103;-0.001102103;-0.001585722;-0.001585722
614;0.002420142;0.002420142;0.002420142;0.002420142;0.002420142;0.002420142;0.002231315;0.002231315
615;-0.00301891;-0.00301891;-0.00301891;-0.00301891;-0.00301891;-0.00301891;-0.002874726;-0.002874726
616;0.000273336;0.000273336;0.000273336;0.000273336;0.000273336;0.000273336;-0.001262913;-0.001262913
617;-0.000632849;-0.000632849;-0.000632849;-0.000632849;-0.000632849;-0.000632849;-0.000182989;-0.000182989
618;-0.000283392;-0.000283392;-0.000283392;-0.000283392;-0.000283392;-0.000283392;0.000657794;0.000657794
619;-0.003636686;-0.003636686;-0.003636686;-0.003636686;-0.003636686;-0.003636686;-0.003383852;-0.003383852
620;0.000760763;0.000760763;0.000760763;0.000760763;0.000760763;0.000760763;0.000291798;0.000291798
621;-0.000414381;-0.000414381;-0.000414381;-0.000414381;-0.000414381;-0.000414381;-0.000214333;-0.000214333
622;0.003199266;0.003199266;0.003199266;0.003199266;0.003199266;0.003199266;0.00380011;0.00380011
623;-0.003081195;-0.003081195;-0.003081195;-0.003081195;-0.003081195;-0.003081195;-0.002587602;-0.002587602
624;-0.002686126;-0.002686126;-0.002686126;-0.002686126;-0.002686126;-0.002686126;-0.003266551;-0.003266551
625;0.004548404;0.004548404;0.004548404;0.004548404;0.004548404;0.004548404;0.003893273;0.003893273
626;0.003297622;0.003297622;0.003297622;0.003297622;0.003297622;0.003297622;0.00255336;0.00255336
627;0.000285396;0.000285396;0.000285396;0.000285396;0.000285396;0.000285396;0.000253932;0.000253932
628;-0.003347867;-0.003347867;-0.003347867;-0.003347867;-0.003347867;-0.003347867;-0.003728857;-0.003728857
629;0.000911133;0.000911133;0.000911133;0.000911133;0.000911133;0.000911133;0.00129207;0.00129207
630;0.002153886;0.002153886;0.002153886;0.002153886;0.002153886;0.002153886;0.002201353;0.002201353
631;-0.005274943;-0.005274943;-0.005274943;-0.005274943;-0.005274943;-0.005274943;-0.005601974;-0.005601974
632;-0.001244358;-0.001244358;-0.001244358;-0.001244358;-0.001244358;-0.001244358;-0.002267144;-0.002267144
633;-0.002165571;-0.002165571;-0.002165571;-0.002165571;-0.002165571;-0.002165571;-0.001285102;-0.001285102
634;-4.89E-06;-4.89E-06;-4.89E-06;-4.89E-06;-4.89E-06;-4.89E-06;0.001059665;0.001059665
635;0.003097083;0.003097083;0.003097083;0.003097083;0.003097083;0.003097083;0.003108794;0.003108794
636;-0.003127514;-0.003127514;-0.003127514;-0.003127514;-0.003127514;-0.003127514;-0.00297951;-0.00297951
637;-0.00328335;-0.00328335;-0.00328335;-0.00328335;-0.00328335;-0.00328335;-0.00359527;-0.00359527
638;0.00570591;0.00570591;0.00570591;0.00570591;0.00570591;0.00570591;0.00566814;0.00566814
639;0.002926933;0.002926933;0.002926933;0.002926933;0.002926933;0.002926933;0.003066783;0.003066783
640;-6.75E-05;-6.75E-05;-6.75E-05;-6.75E-05;-6.75E-05;-6.75E-05;-0.000333922;-0.000333922
641;-0.001694664;-0.001694664;-0.001694664;-0.001694664;-0.001694664;-0.001694664;-0.001832871;-0.001832871
642;-0.0070413;-0.0070413;-0.0070413;-0.0070413;-0.0070413;-0.0070413;-0.006884964;-0.006884964
643;0.004646584;0.004646584;0.004646584;0.004646584;0.004646584;0.004646584;0.005543773;0.005543773
644;0.002955377;0.002955377;0.002955377;0.002955377;0.002955377;0.002955377;0.003534787;0.003534787
645;-0.008114842;-0.008114842;-0.008114842;-0.008114842;-0.008114842;-0.008114842;-0.008037956;-0.008037956
646;0.00580585;0.00580585;0.00580585;0.00580585;0.00580585;0.00580585;0.006012647;0.006012647
647;0.004307356;0.004307356;0.004307356;0.004307356;0.004307356;0.004307356;0.004547536;0.004547536
648;0.001476703;0.001476703;0.001476703;0.001476703;0.001476703;0.001476703;0.00261215;0.00261215
649;-0.002010975;-0.002010975;-0.002010975;-0.002010975;-0.002010975;-0.002010975;-0.002539443;-0.002539443
650;0.002676376;0.002676376;0.002676376;0.002676376;0.002676376;0.002676376;0.003334838;0.003334838
651;0.002400619;0.002400619;0.002400619;0.002400619;0.002400619;0.002400619;0.002332071;0.002332071
652;-0.000714547;-0.000714547;-0.000714547;-0.000714547;-0.000714547;-0.000714547;-0.000503102;-0.000503102
653;0.000254795;0.000254795;0.000254795;0.000254795;0.000254795;0.000254795;0.000564534;0.000564534
654;-0.002263782;-0.002263782;-0.002263782;-0.002263782;-0.002263782;-0.002263782;-0.001715453;-0.001715453
655;0.000145434;0.000145434;0.000145434;0.000145434;0.000145434;0.000145434;0.000581405;0.000581405
656;-0.000683502;-0.000683502;-0.000683502;-0.000683502;-0.000683502;-0.000683502;-0.000711882;-0.000711882
657;-0.002355406;-0.002355406;-0.002355406;-0.002355406;-0.002355406;-0.002355406;-0.001686413;-0.001686413
658;0.001566353;0.001566353;0.001566353;0.001566353;0.001566353;0.001566353;0.001789049;0.001789049
659;0.000397468;0.000397468;0.000397468;0.000397468;0.000397468;0.000397468;-0.000294459;-0.000294459
660;-0.001183638;-0.001183638;-0.001183638;-0.001183638;-0.001183638;-0.001183638;-0.001174399;-0.001174399
661;-0.001637682;-0.001637682;-0.001637682;-0.001637682;-0.001637682;-0.001637682;-0.001522865;-0.001522865
662;-0.002443257;-0.002443257;-0.002443257;-0.002443257;-0.002443257;-0.002443257;-0.00263932;-0.00263932
663;-0.000402253;-0.000402253;-0.000402253;-0.000402253;-0.000402253;-0.000402253;-0.000595742;-0.000595742
664;0.002666907;0.002666907;0.002666907;0.002666907;0.002666907;0.002666907;0.003150802;0.003150802
665;-0.000585346;-0.000585346;-0.000585346;-0.000585346;-0.000585346;-0.000585346;-0.001038551;-0.001038551
666;-0.000148893;-0.000148893;-0.000148893;-0.000148893;-0.000148893;-0.000148893;-8.79E-05;-8.79E-05
667;-0.001524497;-0.001524497;-0.001524497;-0.001524497;-0.001524497;-0.001524497;-0.002355035;-0.002355035
668;-0.00353298;-0.00353298;-0.00353298;-0.00353298;-0.00353298;-0.00353298;-0.003168674;-0.003168674
669;0.006896098;0.006896098;0.006896098;0.006896098;0.006896098;0.006896098;0.008048255;0.008048255
670;-0.000897631;-0.000897631;-0.000897631;-0.000897631;-0.000897631;-0.000897631;-0.000272843;-0.000272843
671;-0.003722878;-0.003722878;-0.003722878;-0.003722878;-0.003722878;-0.003722878;-0.003590262;-0.003590262
672;-0.005391624;-0.005391624;-0.005391624;-0.005391624;-0.005391624;-0.005391624;-0.004550976;-0.004550976
673;0.003145326;0.003145326;0.003145326;0.003145326;0.003145326;0.003145326;0.00353224;0.00353224
674;-0.001983044;-0.001983044;-0.001983044;-0.001983044;-0.001983044;-0.001983044;-0.001797271;-0.001797271
675;-0.00594854;-0.00594854;-0.00594854;-0.00594854;-0.00594854;-0.00594854;-0.005679605;-0.005679605
676;-0.001383605;-0.001383605;-0.001383605;-0.001383605;-0.001383605;-0.001383605;-0.001616998;-0.001616998
677;0.002431549;0.002431549;0.002431549;0.002431549;0.002431549;0.002431549;0.002736596;0.002736596
678;0.00232916;0.00232916;0.00232916;0.00232916;0.00232916;0.00232916;0.002839466;0.002839466
679;0.003290347;0.003290347;0.003290347;0.003290347;0.003290347;0.003290347;0.002667602;0.002667602
680;-0.000905594;-0.000905594;-0.000905594;-0.000905594;-0.000905594;-0.000905594;-0.001405669;-0.001405669
681;-0.00114813;-0.00114813;-0.00114813;-0.00114813;-0.00114813;-0.00114813;-0.000388416;-0.000388416
682;-0.003320081;-0.003320081;-0.003320081;-0.003320081;-0.003320081;-0.003320081;-0.003620186;-0.003620186
683;-0.000299698;-0.000299698;-0.000299698;-0.000299698;-0.000299698;-0.000299698;0.000810054;0.000810054
684;-0.007593217;-0.007593217;-0.007593217;-0.007593217;-0.007593217;-0.007593217;-0.008148651;-0.008148651
685;0.004536266;0.004536266;0.004536266;0.004536266;0.004536266;0.004536266;0.003754085;0.003754085
686;0.000970401;0.000970401;0.000970401;0.000970401;0.000970401;0.000970401;0.000970526;0.000970526
687;0.002472882;0.002472882;0.002472882;0.002472882;0.002472882;0.002472882;0.002505715;0.002505715
688;-0.00299032;-0.00299032;-0.00299032;-0.00299032;-0.00299032;-0.00299032;-0.001959553;-0.001959553
689;0.001010037;0.001010037;0.001010037;0.001010037;0.001010037;0.001010037;0.000959567;0.000959567
690;-0.000916489;-0.000916489;-0.000916489;-0.000916489;-0.000916489;-0.000916489;-0.000757231;-0.000757231
691;-0.001513901;-0.001513901;-0.001513901;-0.001513901;-0.001513901;-0.001513901;-0.001982172;-0.001982172
692;0.008622995;0.008622995;0.008622995;0.008622995;0.008622995;0.008622995;0.009485168;0.009485168
693;0.000849249;0.000849249;0.000849249;0.000849249;0.000849249;0.000849249;0.000646193;0.000646193
694;-0.000563713;-0.000563713;-0.000563713;-0.000563713;-0.000563713;-0.000563713;-0.000562679;-0.000562679
695;0.002142468;0.002142468;0.002142468;0.002142468;0.002142468;0.002142468;0.002452966;0.002452966
696;-0.003976256;-0.003976256;-0.003976256;-0.003976256;-0.003976256;-0.003976256;-0.004320462;-0.004320462
697;0.002789575;0.002789575;0.002789575;0.002789575;0.002789575;0.002789575;0.002672776;0.002672776
698;-0.002506708;-0.002506708;-0.002506708;-0.002506708;-0.002506708;-0.002506708;-0.00250274;-0.00250274
699;-0.003187918;-0.003187918;-0.003187918;-0.003187918;-0.003187918;-0.003187918;-0.002987336;-0.002987336
700;-0.003525715;-0.003525715;-0.003525715;-0.003525715;-0.003525715;-0.003525715;-0.003771364;-0.003771364
701;-0.011448495;-0.011448495;-0.011448495;-0.011448495;-0.011448495;-0.011448495;-0.011493993;-0.011493993
702;0.000447584;0.000447584;0.000447584;0.000447584;0.000447584;0.000447584;0.001721314;0.001721314
703;-0.001202175;-0.001202175;-0.001202175;-0.001202175;-0.001202175;-0.001202175;-0.001951345;-0.001951345
704;-0.003095424;-0.003095424;-0.003095424;-0.003095424;-0.003095424;-0.003095424;-0.002754068;-0.002754068
705;0.000135438;0.000135438;0.000135438;0.000135438;0.000135438;0.000135438;3.05E-05;3.05E-05
706;-0.006057267;-0.006057267;-0.006057267;-0.006057267;-0.006057267;-0.006057267;-0.005787249;-0.005787249
707;-0.000222338;-0.000222338;-0.000222338;-0.000222338;-0.000222338;-0.000222338;-0.000663052;-0.000663052
708;0.002341782;0.002341782;0.002341782;0.002341782;0.002341782;0.002341782;0.002266665;0.002266665
709;-0.005242526;-0.005242526;-0.005242526;-0.005242526;-0.005242526;-0.005242526;-0.004493137;-0.004493137
710;0.000815279;0.000815279;0.000815279;0.000815279;0.000815279;0.000815279;0.001180958;0.001180958
711;0.005884934;0.005884934;0.005884934;0.005884934;0.005884934;0.005884934;0.005513643;0.005513643
712;0.003456223;0.003456223;0.003456223;0.003456223;0.003456223;0.003456223;0.002334451;0.002334451
713;0.005241742;0.005241742;0.005241742;0.005241742;0.005241742;0.005241742;0.005084513;0.005084513
714;-0.009942926;-0.009942926;-0.009942926;-0.009942926;-0.009942926;-0.009942926;-0.010465831;-0.010465831
715;0.003301391;0.003301391;0.003301391;0.003301391;0.003301391;0.003301391;0.002566875;0.002566875
716;-0.000919912;-0.000919912;-0.000919912;-0.000919912;-0.000919912;-0.000919912;-0.000913971;-0.000913971
717;0.001756988;0.001756988;0.001756988;0.001756988;0.001756988;0.001756988;0.001353771;0.001353771
718;-0.001491894;-0.001491894;-0.001491894;-0.001491894;-0.001491894;-0.001491894;-0.001587223;-0.001587223
719;0.001701084;0.001701084;0.001701084;0.001701084;0.001701084;0.001701084;0.000841001;0.000841001
720;0.207252319;0.207252319;0.207252319;0.207252319;0.207252319;0.207252319;0.185896732;0.185896732
721;0.096877674;0.096877674;0.096877674;0.096877674;0.096877674;0.096877674;0.092527283;0.092527283
722;0.295963698;0.295963698;0.295963698;0.295963698;0.295963698;0.295963698;0.289688558;0.289688558
723;0.175512641;0.175512641;0.175512641;0.175512641;0.175512641;0.175512641;0.183244973;0.183244973
724;0.205988757;0.205988757;0.205988757;0.205988757;0.205988757;0.205988757;0.197497122;0.197497122
725;0.149161593;0.149161593;0.149161593;0.149161593;0.149161593;0.149161593;0.140276975;0.140276975
726;0.132408566;0.132408566;0.132408566;0.132408566;0.132408566;0.132408566;0.147800356;0.147800356
727;0.359889869;0.359889869;0.359889869;0.359889869;0.359889869;0.359889869;0.376825094;0.376825094
728;0.218408978;0.218408978;0.218408978;0.218408978;0.218408978;0.218408978;0.217875738;0.217875738
729;0.072876423;0.072876423;0.072876423;0.072876423;0.072876423;0.072876423;0.066240846;0.066240846
730;0.362344676;0.362344676;0.362344676;0.362344676;0.362344676;0.362344676;0.34352505;0.34352505
731;0.248596337;0.248596337;0.248596337;0.248596337;0.248596337;0.248596337;0.246452812;0.246452812
732;0.237681753;0.237681753;0.237681753;0.237681753;0.237681753;0.237681753;0.237102854;0.237102854
733;0.144055117;0.144055117;0.144055117;0.144055117;0.144055117;0.144055117;0.16565462;0.16565462
734;0.294438911;0.294438911;0.294438911;0.294438911;0.294438911;0.294438911;0.302102335;0.302102335
735;0.353767994;0.353767994;0.353767994;0.353767994;0.353767994;0.353767994;0.36352878;0.36352878
736;0.137999134;0.137999134;0.137999134;0.137999134;0.137999134;0.137999134;0.143759553;0.143759553
737;0.297419584;0.297419584;0.297419584;0.297419584;0.297419584;0.297419584;0.291833267;0.291833267
738;0.136323554;0.136323554;0.136323554;0.136323554;0.136323554;0.136323554;0.148874176;0.148874176
739;0.355469021;0.355469021;0.355469021;0.355469021;0.355469021;0.355469021;0.365831538;0.365831538
740;0.241109166;0.241109166;0.241109166;0.241109166;0.241109166;0.241109166;0.222330842;0.222330842
741;0.252165952;0.252165952;0.252165952;0.252165952;0.252165952;0.252165952;0.2486019;0.2486019
742;0.037761305;0.037761305;0.037761305;0.037761305;0.037761305;0.037761305;0.053852135;0.053852135
743;0.109021148;0.109021148;0.109021148;0.109021148;0.109021148;0.109021148;0.099330596;0.099330596
744;0.210480457;0.210480457;0.210480457;0.210480457;0.210480457;0.210480457;0.21391678;0.21391678
745;0.31350827;0.31350827;0.31350827;0.31350827;0.31350827;0.31350827;0.314286652;0.314286652
746;0.349163537;0.349163537;0.349163537;0.349163537;0.349163537;0.349163537;0.345345479;0.345345479
747;0.389280977;0.389280977;0.389280977;0.389280977;0.389280977;0.389280977;0.398896;0.398896
748;0.1105426;0.1105426;0.1105426;0.1105426;0.1105426;0.1105426;0.111731942;0.111731942
749;0.25713293;0.25713293;0.25713293;0.25713293;0.25713293;0.25713293;0.245484978;0.245484978
750;0.19796588;0.19796588;0.19796588;0.19796588;0.19796588;0.19796588;0.200768617;0.200768617
751;0.275440367;0.275440367;0.275440367;0.275440367;0.275440367;0.275440367;0.274108631;0.274108631
752;0.115474872;0.115474872;0.115474872;0.115474872;0.115474872;0.115474872;0.117350758;0.117350758
753;0.276964302;0.276964302;0.276964302;0.276964302;0.276964302;0.276964302;0.280440561;0.280440561
754;0.092996976;0.092996976;0.092996976;0.092996976;0.092996976;0.092996976;0.101146369;0.101146369
755;0.139123179;0.139123179;0.139123179;0.139123179;0.139123179;0.139123179;0.13439212;0.13439212
756;0.314155748;0.314155748;0.314155748;0.314155748;0.314155748;0.314155748;0.305085895;0.305085895
757;0.003915248;0.003915248;0.003915248;0.003915248;0.003915248;0.003915248;0.006171926;0.006171926
758;0.234755054;0.234755054;0.234755054;0.234755054;0.234755054;0.234755054;0.235284316;0.235284316
759;0.176800359;0.176800359;0.176800359;0.176800359;0.176800359;0.176800359;0.163800377;0.163800377
760;0.061557983;0.061557983;0.061557983;0.061557983;0.061557983;0.061557983;0.0788448;0.0788448
761;0.356453623;0.356453623;0.356453623;0.356453623;0.356453623;0.356453623;0.342111208;0.342111208
762;0.360520463;0.360520463;0.360520463;0.360520463;0.360520463;0.360520463;0.356109607;0.356109607
763;0.057116319;0.057116319;0.057116319;0.057116319;0.057116319;0.057116319;0.060506764;0.060506764
764;0.243696408;0.243696408;0.243696408;0.243696408;0.243696408;0.243696408;0.241314087;0.241314087
765;0.390524761;0.390524761;0.390524761;0.390524761;0.390524761;0.390524761;0.375298387;0.375298387
766;0.196997112;0.196997112;0.196997112;0.196997112;0.196997112;0.196997112;0.223561539;0.223561539
767;0.152674629;0.152674629;0.152674629;0.152674629;0.152674629;0.152674629;0.14749;0.14749
768;0.073650734;0.073650734;0.073650734;0.073650734;0.073650734;0.073650734;0.070962006;0.070962006
769;0.203998861;0.203998861;0.203998861;0.203998861;0.203998861;0.203998861;0.202488078;0.202488078
770;0.272696844;0.272696844;0.272696844;0.272696844;0.272696844;0.272696844;0.280920969;0.280920969
771;0.016953162;0.016953162;0.016953162;0.016953162;0.016953162;0.016953162;0.030758417;0.030758417
772;0.054223506;0.054223506;0.054223506;0.054223506;0.054223506;0.054223506;0.062003107;0.062003107
773;0.192006691;0.192006691;0.192006691;0.192006691;0.192006691;0.192006691;0.193338406;0.193338406
774;0.294589322;0.294589322;0.294589322;0.294589322;0.294589322;0.294589322;0.287232376;0.287232376
775;0.301854467;0.301854467;0.301854467;0.301854467;0.301854467;0.301854467;0.297658831;0.297658831
776;0.370273728;0.370273728;0.370273728;0.370273728;0.370273728;0.370273728;0.347081137;0.347081137
777;0.368240411;0.368240411;0.368240411;0.368240411;0.368240411;0.368240411;0.350405528;0.350405528
778;0.265922209;0.265922209;0.265922209;0.265922209;0.265922209;0.265922209;0.27560226;0.27560226
779;0.300636796;0.300636796;0.300636796;0.300636796;0.300636796;0.300636796;0.300486802;0.300486802
780;0.12033891;0.12033891;0.12033891;0.12033891;0.12033891;0.12033891;0.126759562;0.126759562
781;0.186134326;0.186134326;0.186134326;0.186134326;0.186134326;0.186134326;0.17998372;0.17998372
782;0.149058363;0.149058363;0.149058363;0.149058363;0.149058363;0.149058363;0.141340515;0.141340515
783;0.215986966;0.215986966;0.215986966;0.215986966;0.215986966;0.215986966;0.217236162;0.217236162
784;0.132795126;0.132795126;0.132795126;0.132795126;0.132795126;0.132795126;0.132916462;0.132916462
785;0.13517027;0.13517027;0.13517027;0.13517027;0.13517027;0.13517027;0.13510514;0.13510514
786;0.246117536;0.246117536;0.246117536;0.246117536;0.246117536;0.246117536;0.242240408;0.242240408
787;0.165465596;0.165465596;0.165465596;0.165465596;0.165465596;0.165465596;0.157352926;0.157352926
788;0.167755093;0.167755093;0.167755093;0.167755093;0.167755093;0.167755093;0.1724475;0.1724475
789;0.042455033;0.042455033;0.042455033;0.042455033;0.042455033;0.042455033;0.059698042;0.059698042
790;0.04423487;0.04423487;0.04423487;0.04423487;0.04423487;0.04423487;0.028405895;0.028405895
791;0.296441639;0.296441639;0.296441639;0.296441639;0.296441639;0.296441639;0.308539828;0.308539828
792;0.364611379;0.364611379;0.364611379;0.364611379;0.364611379;0.364611379;0.366951985;0.366951985
793;0.179980523;0.179980523;0.179980523;0.179980523;0.179980523;0.179980523;0.19182218;0.19182218
794;0.245161214;0.245161214;0.245161214;0.245161214;0.245161214;0.245161214;0.244993381;0.244993381
795;0.270315886;0.270315886;0.270315886;0.270315886;0.270315886;0.270315886;0.24744366;0.24744366
796;0.098605428;0.098605428;0.098605428;0.098605428;0.098605428;0.098605428;0.115792199;0.115792199
797;0.133541537;0.133541537;0.133541537;0.133541537;0.133541537;0.133541537;0.119699356;0.119699356
798;0.138745842;0.138745842;0.138745842;0.138745842;0.138745842;0.138745842;0.153803028;0.153803028
799;0.176093617;0.176093617;0.176093617;0.176093617;0.176093617;0.176093617;0.172032041;0.172032041
800;0.364928583;0.364928583;0.364928583;0.364928583;0.364928583;0.364928583;0.353714189;0.353714189
801;0.154128551;0.154128551;0.154128551;0.154128551;0.154128551;0.154128551;0.155476633;0.155476633
802;0.064804785;0.064804785;0.064804785;0.064804785;0.064804785;0.064804785;0.056548864;0.056548864
803;0.076744303;0.076744303;0.076744303;0.076744303;0.076744303;0.076744303;0.076587945;0.076587945
804;0.253133833;0.253133833;0.253133833;0.253133833;0.253133833;0.253133833;0.250723021;0.250723021
805;0.367531582;0.367531582;0.367531582;0.367531582;0.367531582;0.367531582;0.348040661;0.348040661
806;0.263973789;0.263973789;0.263973789;0.263973789;0.263973789;0.263973789;0.26276456;0.26276456
807;0.288419068;0.288419068;0.288419068;0.288419068;0.288419068;0.288419068;0.296799238;0.296799238
808;0.169315175;0.169315175;0.169315175;0.169315175;0.169315175;0.169315175;0.178373191;0.178373191
809;0.239469819;0.239469819;0.239469819;0.239469819;0.239469819;0.239469819;0.236382184;0.236382184
810;0.111323407;0.111323407;0.111323407;0.111323407;0.111323407;0.111323407;0.099417658;0.099417658
811;0.19198428;0.19198428;0.19198428;0.19198428;0.19198428;0.19198428;0.175811695;0.175811695
812;0.169384613;0.169384613;0.169384613;0.169384613;0.169384613;0.169384613;0.176895765;0.176895765
813;0.156793168;0.156793168;0.156793168;0.156793168;0.156793168;0.156793168;0.16922334;0.16922334
814;0.140477946;0.140477946;0.140477946;0.140477946;0.140477946;0.140477946;0.147590658;0.147590658
