,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
626,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.005692400508806816,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.0059486611038579796,0.006278529607497576,0.006278529607497576,0.006278529607497576,0.006278529607497576,0.006278529607497576,0.006278529607497576,0.006278529607497576,0.006278529607497576,0.006080785282994531,0.006080785282994531,0.006080785282994531,0.006228044155584884,0.006228044155584884,0.0055186875276963835,0.00501551712734031,0.00501551712734031,0.00501551712734031,0.00501551712734031,0.00501551712734031,0.00501551712734031,0.00501551712734031,0.00501551712734031,0.00501551712734031,0.00501551712734031,0.00501551712734031,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.006156686975185815,0.005748782094452163,0.005748782094452163,0.0057950690464712564,0.0057950690464712564,0.005228163354312683,0.005228163354312683,0.005228163354312683,0.005228163354312683,0.004215315143354375,0.004215315143354375,0.004215315143354375,0.004167623939245237,0.004167623939245237,0.004167623939245237,0.0039421637574116285,0.0039421637574116285,0.0039421637574116285,0.0039421637574116285,0.0039421637574116285,0.0039421637574116285,0.0039421637574116285,0.0039421637574116285,0.0039421637574116285,0.0039421637574116285,0.0032976215699856604,0.0032976215699856604,0.0032976215699856604,0.0032976215699856604,0.0032976215699856604,0.0032976215699856604,0.002553360344798603,0.002553360344798603
627,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.00019759828331140163,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0006717531747629582,0.0012144964498777108,0.0012144964498777108,0.0012144964498777108,0.0012144964498777108,0.0012144964498777108,0.0012144964498777108,0.0012144964498777108,0.0012144964498777108,0.0006639682286255521,0.0006639682286255521,0.0006639682286255521,0.00042542032920037484,0.00042542032920037484,0.00039025276697889565,0.0005872871673697421,0.0005872871673697421,0.0005872871673697421,0.0005872871673697421,0.0005872871673697421,0.0005872871673697421,0.0005872871673697421,0.0005872871673697421,0.0005872871673697421,0.0005872871673697421,0.0005872871673697421,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-8.950607179398969e-05,-0.00018300866491773984,-0.00018300866491773984,0.0007552681759797874,0.0007552681759797874,0.0005475998501647258,0.0005475998501647258,0.0005475998501647258,0.0005475998501647258,-0.0003725969399312802,-0.0003725969399312802,-0.0003725969399312802,-0.0002574313986308443,-0.0002574313986308443,-0.0002574313986308443,-5.981820525205593e-05,-5.981820525205593e-05,-5.981820525205593e-05,-5.981820525205593e-05,-5.981820525205593e-05,-5.981820525205593e-05,-5.981820525205593e-05,-5.981820525205593e-05,-5.981820525205593e-05,-5.981820525205593e-05,0.0002853964341756265,0.0002853964341756265,0.0002853964341756265,0.0002853964341756265,0.0002853964341756265,0.0002853964341756265,0.0002539323156095305,0.0002539323156095305
628,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.004650349385801913,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0037820286032358343,-0.0033411928053670267,-0.0033411928053670267,-0.0033411928053670267,-0.0033411928053670267,-0.0033411928053670267,-0.0033411928053670267,-0.0033411928053670267,-0.0033411928053670267,-0.003632230667288589,-0.003632230667288589,-0.003632230667288589,-0.003945732501140594,-0.003945732501140594,-0.0033840011414195785,-0.004047271774399876,-0.004047271774399876,-0.004047271774399876,-0.004047271774399876,-0.004047271774399876,-0.004047271774399876,-0.004047271774399876,-0.004047271774399876,-0.004047271774399876,-0.004047271774399876,-0.004047271774399876,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.004557954424052308,-0.0038355066499509032,-0.0038355066499509032,-0.0036685495926629713,-0.0036685495926629713,-0.003752623467470427,-0.003752623467470427,-0.003752623467470427,-0.003752623467470427,-0.00406447636443742,-0.00406447636443742,-0.00406447636443742,-0.0033965877735078636,-0.0033965877735078636,-0.0033965877735078636,-0.002526358274569477,-0.002526358274569477,-0.002526358274569477,-0.002526358274569477,-0.002526358274569477,-0.002526358274569477,-0.002526358274569477,-0.002526358274569477,-0.002526358274569477,-0.002526358274569477,-0.0033478671460515502,-0.0033478671460515502,-0.0033478671460515502,-0.0033478671460515502,-0.0033478671460515502,-0.0033478671460515502,-0.0037288569609484484,-0.0037288569609484484
629,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.000976745042468318,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0015568103814661836,-0.0018220363514718527,-0.0018220363514718527,-0.0018220363514718527,-0.0018220363514718527,-0.0018220363514718527,-0.0018220363514718527,-0.0018220363514718527,-0.0018220363514718527,-0.0004054694625609957,-0.0004054694625609957,-0.0004054694625609957,0.0013889032342895684,0.0013889032342895684,0.002295199754998736,0.002552675764732631,0.002552675764732631,0.002552675764732631,0.002552675764732631,0.002552675764732631,0.002552675764732631,0.002552675764732631,0.002552675764732631,0.002552675764732631,0.002552675764732631,0.002552675764732631,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0032013262191454704,0.0035823890726934243,0.0035823890726934243,0.003355637725848725,0.003355637725848725,0.0027855261817306205,0.0027855261817306205,0.0027855261817306205,0.0027855261817306205,0.002233162958556596,0.002233162958556596,0.002233162958556596,0.001950464509494963,0.001950464509494963,0.001950464509494963,0.0019548971875640773,0.0019548971875640773,0.0019548971875640773,0.0019548971875640773,0.0019548971875640773,0.0019548971875640773,0.0019548971875640773,0.0019548971875640773,0.0019548971875640773,0.0019548971875640773,0.0009111328113726906,0.0009111328113726906,0.0009111328113726906,0.0009111328113726906,0.0009111328113726906,0.0009111328113726906,0.0012920696401064245,0.0012920696401064245
630,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004082017857307521,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.004299919225254316,0.0050948850767542,0.0050948850767542,0.0050948850767542,0.0050948850767542,0.0050948850767542,0.0050948850767542,0.0050948850767542,0.0050948850767542,0.005438058627103963,0.005438058627103963,0.005438058627103963,0.004821887436231338,0.004821887436231338,0.00469493742806509,0.004907977756021717,0.004907977756021717,0.004907977756021717,0.004907977756021717,0.004907977756021717,0.004907977756021717,0.004907977756021717,0.004907977756021717,0.004907977756021717,0.004907977756021717,0.004907977756021717,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.005154128500363582,0.004017197607058841,0.004017197607058841,0.0030487734976947446,0.0030487734976947446,0.0018874129962755336,0.0018874129962755336,0.0018874129962755336,0.0018874129962755336,0.0016697659948452378,0.0016697659948452378,0.0016697659948452378,0.002510231758355894,0.002510231758355894,0.002510231758355894,0.0021941558050886595,0.0021941558050886595,0.0021941558050886595,0.0021941558050886595,0.0021941558050886595,0.0021941558050886595,0.0021941558050886595,0.0021941558050886595,0.0021941558050886595,0.0021941558050886595,0.002153886062915387,0.002153886062915387,0.002153886062915387,0.002153886062915387,0.002153886062915387,0.002153886062915387,0.002201352647316529,0.002201352647316529
631,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0024356635499160678,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0017367193614150865,-0.0021771126405966666,-0.0021771126405966666,-0.0021771126405966666,-0.0021771126405966666,-0.0021771126405966666,-0.0021771126405966666,-0.0021771126405966666,-0.0021771126405966666,-0.0028773326978723964,-0.0028773326978723964,-0.0028773326978723964,-0.003146130779992675,-0.003146130779992675,-0.0037238199774183673,-0.004110988185978124,-0.004110988185978124,-0.004110988185978124,-0.004110988185978124,-0.004110988185978124,-0.004110988185978124,-0.004110988185978124,-0.004110988185978124,-0.004110988185978124,-0.004110988185978124,-0.004110988185978124,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.004129207180235679,-0.00481421348628356,-0.00481421348628356,-0.005760803206226724,-0.005760803206226724,-0.005862991359898771,-0.005862991359898771,-0.005862991359898771,-0.005862991359898771,-0.005466608655511273,-0.005466608655511273,-0.005466608655511273,-0.005169607123401555,-0.005169607123401555,-0.005169607123401555,-0.004641927840158902,-0.004641927840158902,-0.004641927840158902,-0.004641927840158902,-0.004641927840158902,-0.004641927840158902,-0.004641927840158902,-0.004641927840158902,-0.004641927840158902,-0.004641927840158902,-0.005274942919852937,-0.005274942919852937,-0.005274942919852937,-0.005274942919852937,-0.005274942919852937,-0.005274942919852937,-0.005601974183073683,-0.005601974183073683
632,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0005404103942974179,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0008857284403956532,0.0004987186740387314,0.0004987186740387314,0.0004987186740387314,0.0004987186740387314,0.0004987186740387314,0.0004987186740387314,0.0004987186740387314,0.0004987186740387314,0.00011486595697180638,0.00011486595697180638,0.00011486595697180638,0.001453963875982106,0.001453963875982106,0.0007189747958104182,0.00044829288643281613,0.00044829288643281613,0.00044829288643281613,0.00044829288643281613,0.00044829288643281613,0.00044829288643281613,0.00044829288643281613,0.00044829288643281613,0.00044829288643281613,0.00044829288643281613,0.00044829288643281613,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,0.0004924028983419782,-0.0009440159401316279,-0.0009440159401316279,-0.0008042604698144542,-0.0008042604698144542,-0.001646346869265603,-0.001646346869265603,-0.001646346869265603,-0.001646346869265603,-0.0017149824784727823,-0.0017149824784727823,-0.0017149824784727823,-0.0018875415220918966,-0.0018875415220918966,-0.0018875415220918966,-0.0013903971918756974,-0.0013903971918756974,-0.0013903971918756974,-0.0013903971918756974,-0.0013903971918756974,-0.0013903971918756974,-0.0013903971918756974,-0.0013903971918756974,-0.0013903971918756974,-0.0013903971918756974,-0.001244358216963782,-0.001244358216963782,-0.001244358216963782,-0.001244358216963782,-0.001244358216963782,-0.001244358216963782,-0.002267144230406726,-0.002267144230406726
633,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.00049184327033562,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0013997948628923513,-0.0014257128119490765,-0.0014257128119490765,-0.0014257128119490765,-0.0014257128119490765,-0.0014257128119490765,-0.0014257128119490765,-0.0014257128119490765,-0.0014257128119490765,-0.0017145401213903835,-0.0017145401213903835,-0.0017145401213903835,-0.0016466505504925451,-0.0016466505504925451,-0.0015964336102950074,-0.0017539429863167818,-0.0017539429863167818,-0.0017539429863167818,-0.0017539429863167818,-0.0017539429863167818,-0.0017539429863167818,-0.0017539429863167818,-0.0017539429863167818,-0.0017539429863167818,-0.0017539429863167818,-0.0017539429863167818,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.002071981277984327,-0.001948098925243917,-0.001948098925243917,-0.001905265545645879,-0.001905265545645879,-0.0022866871786308826,-0.0022866871786308826,-0.0022866871786308826,-0.0022866871786308826,-0.0023176897428608093,-0.0023176897428608093,-0.0023176897428608093,-0.0023060342772720653,-0.0023060342772720653,-0.0023060342772720653,-0.0026021129269095584,-0.0026021129269095584,-0.0026021129269095584,-0.0026021129269095584,-0.0026021129269095584,-0.0026021129269095584,-0.0026021129269095584,-0.0026021129269095584,-0.0026021129269095584,-0.0026021129269095584,-0.002165571294736963,-0.002165571294736963,-0.002165571294736963,-0.002165571294736963,-0.002165571294736963,-0.002165571294736963,-0.0012851021734155222,-0.0012851021734155222
634,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0008417358798722767,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.0001230673025083396,-0.00032110928650323745,-0.00032110928650323745,-0.00032110928650323745,-0.00032110928650323745,-0.00032110928650323745,-0.00032110928650323745,-0.00032110928650323745,-0.00032110928650323745,0.00016517166538689327,0.00016517166538689327,0.00016517166538689327,0.000618341710013824,0.000618341710013824,0.0005448838249778176,0.0014357288896697873,0.0014357288896697873,0.0014357288896697873,0.0014357288896697873,0.0014357288896697873,0.0014357288896697873,0.0014357288896697873,0.0014357288896697873,0.0014357288896697873,0.0014357288896697873,0.0014357288896697873,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.00152858026780054,0.001427562826626995,0.001427562826626995,0.0005886533409837437,0.0005886533409837437,0.0010214509883788771,0.0010214509883788771,0.0010214509883788771,0.0010214509883788771,-0.00041928344088348494,-0.00041928344088348494,-0.00041928344088348494,-0.00014243350834254178,-0.00014243350834254178,-0.00014243350834254178,-0.00039558425490754336,-0.00039558425490754336,-0.00039558425490754336,-0.00039558425490754336,-0.00039558425490754336,-0.00039558425490754336,-0.00039558425490754336,-0.00039558425490754336,-0.00039558425490754336,-0.00039558425490754336,-4.892688061432469e-06,-4.892688061432469e-06,-4.892688061432469e-06,-4.892688061432469e-06,-4.892688061432469e-06,-4.892688061432469e-06,0.0010596653010935,0.0010596653010935
635,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.0026068416300639484,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002091082435597258,0.002311693328618162,0.002311693328618162,0.002311693328618162,0.002311693328618162,0.002311693328618162,0.002311693328618162,0.002311693328618162,0.002311693328618162,0.002495909943623597,0.002495909943623597,0.002495909943623597,0.002114785033321781,0.002114785033321781,0.0015441701804669306,0.002358635691663639,0.002358635691663639,0.002358635691663639,0.002358635691663639,0.002358635691663639,0.002358635691663639,0.002358635691663639,0.002358635691663639,0.002358635691663639,0.002358635691663639,0.002358635691663639,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.0018975399549488819,0.00248903673251195,0.00248903673251195,0.002316177972779937,0.002316177972779937,0.0022228610108211886,0.0022228610108211886,0.0022228610108211886,0.0022228610108211886,0.002437147152116705,0.002437147152116705,0.002437147152116705,0.0031994100264952623,0.0031994100264952623,0.0031994100264952623,0.0028589528984569166,0.0028589528984569166,0.0028589528984569166,0.0028589528984569166,0.0028589528984569166,0.0028589528984569166,0.0028589528984569166,0.0028589528984569166,0.0028589528984569166,0.0028589528984569166,0.00309708331355418,0.00309708331355418,0.00309708331355418,0.00309708331355418,0.00309708331355418,0.00309708331355418,0.003108794306910574,0.003108794306910574
636,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0031926955118730736,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032411011212649513,-0.0032068116597420582,-0.0032068116597420582,-0.0032068116597420582,-0.0032068116597420582,-0.0032068116597420582,-0.0032068116597420582,-0.0032068116597420582,-0.0032068116597420582,-0.00354783608910936,-0.00354783608910936,-0.00354783608910936,-0.004273727257025479,-0.004273727257025479,-0.003354355059389214,-0.0030996834292952614,-0.0030996834292952614,-0.0030996834292952614,-0.0030996834292952614,-0.0030996834292952614,-0.0030996834292952614,-0.0030996834292952614,-0.0030996834292952614,-0.0030996834292952614,-0.0030996834292952614,-0.0030996834292952614,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004014214222621135,-0.004298441733648459,-0.004298441733648459,-0.003745734855763618,-0.003745734855763618,-0.0033973176898961133,-0.0033973176898961133,-0.0033973176898961133,-0.0033973176898961133,-0.004316762104606101,-0.004316762104606101,-0.004316762104606101,-0.003870359985514539,-0.003870359985514539,-0.003870359985514539,-0.0032919205024205538,-0.0032919205024205538,-0.0032919205024205538,-0.0032919205024205538,-0.0032919205024205538,-0.0032919205024205538,-0.0032919205024205538,-0.0032919205024205538,-0.0032919205024205538,-0.0032919205024205538,-0.0031275139224240262,-0.0031275139224240262,-0.0031275139224240262,-0.0031275139224240262,-0.0031275139224240262,-0.0031275139224240262,-0.0029795096113578614,-0.0029795096113578614
637,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,2.9616737390022828e-05,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0005702975873184288,0.0016886236552370636,0.0016886236552370636,0.0016886236552370636,0.0016886236552370636,0.0016886236552370636,0.0016886236552370636,0.0016886236552370636,0.0016886236552370636,0.0018355057293164506,0.0018355057293164506,0.0018355057293164506,0.002348737413306303,0.002348737413306303,0.0019105647097990373,0.0011963061196741723,0.0011963061196741723,0.0011963061196741723,0.0011963061196741723,0.0011963061196741723,0.0011963061196741723,0.0011963061196741723,0.0011963061196741723,0.0011963061196741723,0.0011963061196741723,0.0011963061196741723,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0009645343030078554,0.0004827762584747301,0.0004827762584747301,-0.0009146939776335838,-0.0009146939776335838,-0.001715924540568724,-0.001715924540568724,-0.001715924540568724,-0.001715924540568724,-0.00108368425889069,-0.00108368425889069,-0.00108368425889069,-0.0012602314908410305,-0.0012602314908410305,-0.0012602314908410305,-0.0025658938481659,-0.0025658938481659,-0.0025658938481659,-0.0025658938481659,-0.0025658938481659,-0.0025658938481659,-0.0025658938481659,-0.0025658938481659,-0.0025658938481659,-0.0025658938481659,-0.003283349931529719,-0.003283349931529719,-0.003283349931529719,-0.003283349931529719,-0.003283349931529719,-0.003283349931529719,-0.003595270255785694,-0.003595270255785694
638,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.004906369852323024,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005356198510582192,0.005410873287448259,0.005410873287448259,0.005410873287448259,0.005410873287448259,0.005410873287448259,0.005410873287448259,0.005410873287448259,0.005410873287448259,0.0045554813857736935,0.0045554813857736935,0.0045554813857736935,0.0034416282241906313,0.0034416282241906313,0.0037690680378075487,0.005155226323966445,0.005155226323966445,0.005155226323966445,0.005155226323966445,0.005155226323966445,0.005155226323966445,0.005155226323966445,0.005155226323966445,0.005155226323966445,0.005155226323966445,0.005155226323966445,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.007055377049879432,0.006903538738486442,0.006903538738486442,0.006511139603717243,0.006511139603717243,0.006810406136440376,0.006810406136440376,0.006810406136440376,0.006810406136440376,0.006202138464873008,0.006202138464873008,0.006202138464873008,0.005358724765640212,0.005358724765640212,0.005358724765640212,0.004940890886907723,0.004940890886907723,0.004940890886907723,0.004940890886907723,0.004940890886907723,0.004940890886907723,0.004940890886907723,0.004940890886907723,0.004940890886907723,0.004940890886907723,0.005705909588937965,0.005705909588937965,0.005705909588937965,0.005705909588937965,0.005705909588937965,0.005705909588937965,0.005668139687233063,0.005668139687233063
